t_survey_name,t_survey_edition,t_country_l1u,t_country_year,survey,t_gender,hhinc_mean,persinc_mean,hhinc_prop_mis,persinc_prop_mis,hhinc_kurt,hhinc_skew,hhinc_scale_length,persinc_kurt,persinc_skew,persinc_scale_length,pcor_hhinc_persinc,scor_hhinc_persinc,scor_persinc_edu,scor_persinc_yrsedu,scor_hhinc_edu,scor_hhinc_yrsedu,scor_edu_yrsedu,n
WVS,3,PE,1996,WVS3PE1,1,25.8561643835616,,0.167752442996743,1,0.377121838110702,0.950528889276074,9,,,,,,,,0.357416302242868,0.304638358980655,0.626110423629076,614
WVS,3,PK,1997,WVS3PK1,0,28.2966183119972,,0,1,-0.639766604859974,0.702604418053208,10,,,,,,,,0.646423598823468,,,372
WVS,3,PK,1997,WVS3PK1,1,32.4821927316482,,0,1,-1.08422366115688,0.465128705220719,10,,,,,,,,0.616869448722738,,,361
WVS,3,PL,1997,WVS3PL1,0,35.1356712907015,,0.0531309297912714,1,-0.412669398202556,0.167434854730672,10,,,,,,,,0.354673895608717,,,527
WVS,3,PL,1997,WVS3PL1,1,33.9822405748144,,0.0447284345047923,1,-0.411194321335882,0.225969865504047,10,,,,,,,,0.318821207263348,,,626
WVS,3,PR,1995,WVS3PR1,0,31.5187304921718,,0.0469135802469136,1,-0.110946280188203,0.614985847801179,10,,,,,,,,0.426830876254261,0.292999468340493,0.435946916605435,405
WVS,3,PR,1995,WVS3PR1,1,26.8216045100914,,0.070572569906791,1,-0.0445696490623244,0.646886338166169,10,,,,,,,,0.421119965944299,0.312074206274938,0.478306085934363,751
WVS,3,RO,1998,WVS3RO1,0,10.3062913907285,,0.00821018062397373,1,13.8114381985698,2.73697333036091,9,,,,,,,,0.403697496323534,,,609
WVS,3,RO,1998,WVS3RO1,1,9.12,,0.00793650793650794,1,6.29686176430719,1.86207864195585,9,,,,,,,,0.412941022629361,,,630
WVS,3,RS,1996,WVS3RS1,0,49.7643289501274,,0.0635930047694754,1,-1.18528912678212,-0.0785961587796687,10,,,,,,,,0.356154127746275,,,629
WVS,3,RS,1996,WVS3RS1,1,44.8624217802881,,0.0585516178736518,1,-1.26336418278267,0.190762682034985,10,,,,,,,,0.427570723985513,,,649
WVS,3,RU,1995,WVS3RU1,0,48.0773660269099,,0.0642857142857143,1,-1.01429855672721,-0.116514271118707,10,,,,,,,,0.26670961238205,,,840
WVS,3,RU,1995,WVS3RU1,1,39.7168417587615,,0.05,1,-1.03967201760969,0.23290812368508,10,,,,,,,,0.347937479129675,,,1200
WVS,3,SE,1996,WVS3SE1,0,49.170551953384,,0.0504854368932039,1,-0.741476805096972,0.145204807834473,10,,,,,,,,0.265663194653564,0.23594119102398,0.807528034857869,515
WVS,3,SE,1996,WVS3SE1,1,45.7455096048285,,0.0668016194331984,1,-0.717573419506353,0.382903194169881,10,,,,,,,,0.365775889594803,0.313148634920571,0.785357381358288,494
WVS,3,SK,1998,WVS3SK1,0,36.3146752547392,,0.16304347826087,1,-0.274286440829511,0.507421162906693,10,,,,,,,,0.404479201536711,,,552
WVS,3,SK,1998,WVS3SK1,1,33.3087312968538,,0.128913443830571,1,-0.436674918179022,0.516624682668919,10,,,,,,,,0.419668794545622,,,543
WVS,3,SV,1999,WVS3SV1,0,50.5836186742968,,0.130287648054146,1,-0.118900529713925,0.269756848448379,10,,,,,,,,0.640270054323076,,,591
WVS,3,SV,1999,WVS3SV1,1,47.2320412982269,,0.194570135746606,1,-0.032671685290119,0.417364119531059,10,,,,,,,,0.640644776423029,,,663
WVS,3,TR,1996,WVS3TR1,0,28.2576309636593,,0.0125260960334029,1,-0.192159481138847,0.833556224531899,10,,,,,,,,0.489478633027129,0.404236602666241,0.85053736557112,958
WVS,3,TR,1996,WVS3TR1,1,29.2545398023628,,0.0316122233930453,1,-0.415354112619093,0.730896804340935,10,,,,,,,,0.507339386453423,0.432969596720893,0.878601133245831,949
WVS,3,TW,1994,WVS3TW1,0,52.7230809075492,,0.062992125984252,1,-1.47668705278092,-0.0137572599652471,10,,,,,,,,0.388946557401197,0.423642356281348,0.798987522490209,381
WVS,3,TW,1994,WVS3TW1,1,50.5492854354146,,0.087719298245614,1,-1.43720491744589,0.043261641422206,10,,,,,,,,0.410926274156001,0.471541489545045,0.842816785756267,399
WVS,3,UA,1996,WVS3UA1,0,33.4284538939193,,0.185022026431718,1,-0.286653888745893,0.682990753561026,10,,,,,,,,0.333144475203466,,,1135
WVS,3,UA,1996,WVS3UA1,1,27.5052591295596,,0.194510739856802,1,0.144970139130334,0.906636296970782,10,,,,,,,,0.346002158237917,,,1676
WVS,3,US,1995,WVS3US1,0,64.1886857119687,,0.100522193211488,1,-0.984304933588414,-0.354608054685916,10,,,,,,,,0.441505357087022,0.356062035071705,0.676698241046022,766
WVS,3,US,1995,WVS3US1,1,58.5028271776037,,0.110824742268041,1,-1.20205296438372,-0.197062928271419,10,,,,,,,,0.405302123378455,0.400625314688309,0.691119428076179,776
WVS,3,UY,1996,WVS3UY1,0,43.727932908414,,0.0780487804878049,1,-0.70181157357166,0.618255784011855,10,,,,,,,,0.500182994947539,0.455731231909651,0.846239984252948,410
WVS,3,UY,1996,WVS3UY1,1,43.3548537485298,,0.0627118644067797,1,-0.775723223167074,0.569230634131254,10,,,,,,,,0.517986755233384,0.498061962752212,0.863600576892922,590
WVS,3,VE,1996,WVS3VE1,0,26.3945043033102,,0.0368509212730318,1,1.65392279496287,1.11885029188323,10,,,,,,,,0.34519470447533,0.261311451790593,0.563065135307818,597
WVS,3,VE,1996,WVS3VE1,1,23.2095111127923,,0.0497512437810945,1,2.99184882372264,1.4504402928467,10,,,,,,,,0.371673375804289,0.220640888150713,0.571735456199351,603
WVS,3,ZA,1996,WVS3ZA1,0,19.102018428983,,0.156013745704467,1,-0.0544672032941542,1.07898031011702,10,,,,,,,,0.625854372094526,0.220260510616378,0.580286827393087,1455
WVS,3,ZA,1996,WVS3ZA1,1,15.2651095945434,,0.17027027027027,1,0.829635840814765,1.32850523895061,10,,,,,,,,0.575295892090593,0.145934806660951,0.53863911806037,1480
WVS,4,AL,2002,WVS4AL1,0,51.115778481374,,0.0141414141414141,1,-0.710780458753405,0.143343130892082,10,,,,,,,,0.395651112803881,0.359232577153168,0.904882727289709,495
WVS,4,AL,2002,WVS4AL1,1,48.5972761662296,,0.00396039603960396,1,-0.609118663768154,0.0210673899826853,10,,,,,,,,0.327271021119541,0.261780570458719,0.896469069063653,505
WVS,4,AR,1999,WVS4AR1,0,51.8144041186827,,0,1,-1.23882250261263,-0.0677090866354339,10,,,,,,,,0.502186105516678,0.414338365668291,0.753349514886628,597
WVS,4,AR,1999,WVS4AR1,1,48.2975116616418,,0,1,-1.19709648123141,0.0700047521966859,10,,,,,,,,0.469032384528481,0.415999618900001,0.808816599164245,683
WVS,4,BA-FBH,2001,WVS4BA-FBH1,0,42.71395420055,,0.00759493670886076,1,0.503893117676267,0.631214711608662,10,,,,,,,,0.258989507929907,0.268876940395586,0.758858757747813,395
WVS,4,BA-FBH,2001,WVS4BA-FBH1,1,40.0876131033778,,0.017283950617284,1,0.606770256349168,0.737804622825162,10,,,,,,,,0.430078891389586,0.397108936723167,0.857316599347094,405
WVS,4,BA-RSR,2001,WVS4BA-RSR1,0,40.2854841109245,,0.129213483146067,1,0.586816325383265,0.616085787353589,10,,,,,,,,0.24770324734554,0.241670913089305,0.808561437110331,178
WVS,4,BA-RSR,2001,WVS4BA-RSR1,1,37.242806332452,,0.117117117117117,1,0.621329818286659,0.455807249852551,10,,,,,,,,0.360515102269072,0.306308352550278,0.777966636280856,222
WVS,4,BD,2002,WVS4BD1,0,42.8696824028379,,0.0120627261761158,1,-0.131417800746247,0.319550734075482,10,,,,,,,,0.288213754571934,0.0558816199878397,0.506969356442109,829
WVS,4,BD,2002,WVS4BD1,1,38.3076700017239,,0.014903129657228,1,-0.246333503705273,0.539679543546453,10,,,,,,,,0.406986600822194,-0.0799083194635653,0.416274399696143,671
WVS,4,CA,2000,WVS4CA1,0,52.2351176528315,,0.0807692307692308,1,-1.11211992375024,0.0835766869326008,10,,,,,,,,0.369919445296227,0.336600388197702,0.660365870799472,780
WVS,4,CA,2000,WVS4CA1,1,44.1743587144667,,0.133796698523023,1,-0.959923046021838,0.394998949244502,10,,,,,,,,0.385044630585437,0.297282611105785,0.556523716072346,1151
WVS,4,CL,2000,WVS4CL1,0,36.3589180083117,,0.0371024734982332,1,-1.23172704703222,0.284106043093247,10,,,,,,,,0.519749873038956,0.493530709225748,0.719971239173274,566
WVS,4,CL,2000,WVS4CL1,1,33.4395698946443,,0.0473186119873817,1,-1.1204922810655,0.426072533513896,10,,,,,,,,0.467906460771176,0.450751503260328,0.700321306536332,634
WVS,4,CN,2001,WVS4CN1,0,54.3061871290207,,0.0283400809716599,1,-0.485892436000787,-0.321044546285873,10,,,,,,,,0.321573875533245,0.224672569361334,0.694788460818074,494
WVS,4,CN,2001,WVS4CN1,1,53.8450418162447,,0.0632411067193676,1,-0.565525466483436,-0.376982414975572,10,,,,,,,,0.302001674506383,0.289815027864276,0.719562522533031,506
WVS,4,DZ,2002,WVS4DZ1,0,24.2352097416652,,0.193846153846154,1,3.23043733164023,1.71462022244089,10,,,,,,,,0.144556426819674,0.121813361957016,0.786275247749842,650
WVS,4,DZ,2002,WVS4DZ1,1,22.8271343387358,,0.188291139240506,1,3.93993233166312,1.74714521748782,10,,,,,,,,0.278041938577012,0.177300457535391,0.740682778550928,632
WVS,4,EG,2000,WVS4EG1,0,49.3677806735909,,0.11038961038961,1,-0.872871104770336,-0.187026525232768,10,,,,,,,,0.326656155602905,0.213633818571248,0.821178790620634,1540
WVS,4,EG,2000,WVS4EG1,1,50.8414752840631,,0.104109589041096,1,-0.824405776165448,-0.197597927702525,10,,,,,,,,0.365662901951304,0.259238618703102,0.795981457144329,1460
WVS,4,ES,2000,WVS4ES1,0,42.3609564372758,,0.27891156462585,1,0.892340576868691,0.842379525769642,10,,,,,,,,0.384901413523407,0.371272155779646,0.900026242312675,588
WVS,4,ES,2000,WVS4ES1,1,40.6415318641154,,0.29951690821256,1,0.505231613940401,0.5424620306194,10,,,,,,,,0.414859264681285,0.328755077377096,0.884294465889438,621
WVS,4,ID,2001,WVS4ID1,0,52.2448561059981,,0.094,1,-0.0364324360425674,-0.445423880765821,10,,,,,,,,0.209408559474151,0.138876099056593,0.860881505786198,500
WVS,4,ID,2001,WVS4ID1,1,55.0441930063309,,0.132,1,0.104212718949644,-0.405158894848845,10,,,,,,,,0.111705266812582,0.183140568045265,0.854072854271636,500
WVS,4,IL,2001,WVS4IL1,0,35.7265446224256,,0.190740740740741,1,-0.54127229112589,0.566832484568869,9,,,,,,,,0.345957546176888,,,540
WVS,4,IL,2001,WVS4IL1,1,31.8916349809886,,0.201820940819423,1,-0.62918017322647,0.538618783118515,9,,,,,,,,0.371996534093496,,,659
WVS,4,IN,2001,WVS4IN1,0,32.5088731144632,,0.00879507475813545,1,1.35030020549992,0.97284194450954,9,,,,,,,,0.553220486845965,0.503030840949227,0.882221716950868,1137
WVS,4,IN,2001,WVS4IN1,1,32.7248831775701,,0.0104046242774566,1,2.00489069884009,1.2585923415351,9,,,,,,,,0.434918855394341,0.417300868782382,0.913347889567974,865
WVS,4,IQ,2004,WVS4IQ1,0,36.8074068413576,,0.0178094390026714,1,-0.370538504051684,0.161849592524947,10,,,,,,,,0.242309364987136,0.253838892194952,0.796982728879694,1123
WVS,4,IQ,2004,WVS4IQ1,1,34.3653922325108,,0.0249584026622296,1,-0.405790020651798,0.254662655611448,10,,,,,,,,0.199980885544987,0.208247886931858,0.836107469256113,1202
WVS,4,IR,2000,WVS4IR1,0,43.4857307208583,,0.105069801616458,1,0.0941717026621594,0.141503501993392,10,,,,,,,,0.185250229640017,0.14941532347101,0.745213221506155,1361
WVS,4,IR,2000,WVS4IR1,1,46.2903886893284,,0.121263877028181,1,0.0148046267366051,0.148413183776169,10,,,,,,,,0.238945358088184,0.161164554232538,0.716483533217675,1171
WVS,4,JO,2001,WVS4JO1,0,28.9358363526201,,0.0554621848739496,1,1.10795656260759,0.926872529582211,10,,,,,,,,0.261506531587485,0.241756022813409,0.908260901974389,595
WVS,4,JO,2001,WVS4JO1,1,28.2799131138615,,0.0907643312101911,1,0.0152736951081307,0.769403058937768,10,,,,,,,,0.227172738848375,0.190047652357876,0.908998572004957,628
WVS,4,JP,2000,WVS4JP1,0,46.2150332991709,,0.0584518167456556,1,-1.14638921819112,0.248646723533742,10,,,,,,,,0.248302310012649,0.255374659671506,0.830182687773569,633
WVS,4,JP,2000,WVS4JP1,1,42.3595610876848,,0.093278463648834,1,-1.05337891240232,0.372716548345042,10,,,,,,,,0.309446502438815,0.282148975316099,0.683663665385589,729
WVS,4,KG,2003,WVS4KG1,0,41.2613122171946,,0.0494623655913979,1,0.19971309822697,0.244451810697218,9,,,,,,,,0.232161702266481,0.183708356046642,0.61897900315258,465
WVS,4,KG,2003,WVS4KG1,1,41.25,,0.0294627383015598,1,-0.247849316163217,-0.0352767285303558,9,,,,,,,,0.200369140661099,0.183699698597892,0.686895316722521,577
WVS,4,KR,2001,WVS4KR1,0,41.224354161332,,0,1,-0.325966953596705,-0.216942869370597,10,,,,,,,,0.244384725255871,,,604
WVS,4,KR,2001,WVS4KR1,1,43.0643118899941,,0,1,-0.0229951276942924,-0.321392754402413,10,,,,,,,,0.191133309183042,,,596
WVS,4,MA,2001,WVS4MA1,0,32.1122597307719,,0.331168831168831,1,0.299446809222894,0.521385921186859,10,,,,,,,,0.405862098942508,0.400698250043568,0.871600143341276,616
WVS,4,MA,2001,WVS4MA1,1,31.1042803084706,,0.392744479495268,1,-0.297847267413963,0.329872258250734,10,,,,,,,,0.408687688209043,0.262390375156484,0.885874143542667,634
WVS,4,MA,2001,WVS4MA2,0,35.9611988579061,,0.362173038229376,1,-0.0427563176429775,0.52696862418946,10,,,,,,,,0.435108932601874,0.421288896250491,0.839231043748431,497
WVS,4,MA,2001,WVS4MA2,1,39.0515072591165,,0.472868217054264,1,-0.334367737367129,0.272965321917661,10,,,,,,,,0.423936140764119,0.319073162022256,0.809479053601739,516
WVS,4,MD,2002,WVS4MD1,0,32.5777250792582,,0.0818181818181818,1,-0.380938287838964,0.374469292835841,10,,,,,,,,0.221533507643327,0.0768306285255213,0.657957979972468,440
WVS,4,MD,2002,WVS4MD1,1,30.1417648016433,,0.0862676056338028,1,-0.479607390395743,0.410956533632713,10,,,,,,,,0.303162243565523,0.21853097590715,0.794677929289595,568
WVS,4,ME,2001,WVS4ME1,0,59.1000710124061,,0.2,1,-1.238689518853,-0.1859407263616,10,,,,,,,,0.375998408001083,0.21757231097642,0.808967540677584,525
WVS,4,ME,2001,WVS4ME1,1,58.8122655464511,,0.233962264150943,1,-1.10026404433022,-0.31906120928699,10,,,,,,,,0.47766488184841,0.410711694085925,0.892841789767788,530
WVS,4,MK,2001,WVS4MK1,0,36.0037063854915,,0.0364963503649635,1,-0.166105525748144,0.406159272924772,10,,,,,,,,0.397494072517418,0.319442443538114,0.871495096917018,548
WVS,4,MK,2001,WVS4MK1,1,35.8641021990169,,0.0256410256410256,1,-0.425371542494498,0.363424785523777,10,,,,,,,,0.47039295777964,0.447575527267295,0.935787802760129,507
WVS,4,MX,2000,WVS4MX1,0,46.1453281873765,,0.188502673796791,1,-1.1233833800609,-0.0620953502959826,10,,,,,,,,0.605570644270145,0.477817255692237,0.774262219589487,748
WVS,4,MX,2000,WVS4MX1,1,42.2933973219634,,0.231257941550191,1,-1.11139990451233,0.178649581207821,10,,,,,,,,0.536702193388745,0.418840560200219,0.788794240920281,787
WVS,4,NG,2000,WVS4NG1,0,47.1157744386546,,0.0368217054263566,1,-0.610133933021118,0.069069701640935,10,,,,,,,,0.300166694099391,0.0813336292337616,0.51693053460122,1032
WVS,4,NG,2000,WVS4NG1,1,46.2215676085424,,0.0464646464646465,1,-0.643004823450301,-0.00433760318238347,10,,,,,,,,0.308438410527292,-0.043607329612776,0.493526010303656,990
WVS,4,PE,2001,WVS4PE1,0,29.1268758526603,,0,1,-0.193998740743793,0.684886435874778,9,,,,,,,,0.498457911749943,0.351563404126846,0.597564032994434,733
WVS,4,PE,2001,WVS4PE1,1,26.513671875,,0,1,0.00555438861311153,0.877799870545048,9,,,,,,,,0.508569367840217,0.414892613831196,0.615242538277864,768
WVS,4,PH,2001,WVS4PH1,0,41.307604256339,,0.00333333333333333,1,-0.201440859950615,0.065668368155627,10,,,,,,,,0.279913508277365,0.212143621059369,0.802243833773934,600
WVS,4,PH,2001,WVS4PH1,1,39.0760119746522,,0.01,1,-0.439206797332398,0.0752193966452521,10,,,,,,,,0.310269040964395,0.277628928193369,0.825809308868599,600
WVS,4,PK,2001,WVS4PK1,0,39.5925902769169,,0.069164265129683,1,0.0126640693872009,0.659633464063739,10,,,,,,,,0.634972580968161,,,1041
WVS,4,PK,2001,WVS4PK1,1,37.8333628471366,,0.0604796663190824,1,-0.563136191611422,0.487651228915177,10,,,,,,,,0.576987911850968,,,959
WVS,4,PR,2001,WVS4PR1,0,25.7730326887037,,0.0431372549019608,1,1.35520321396228,1.26940707947211,10,,,,,,,,0.435802607943245,0.31476815740442,0.728252076032058,255
WVS,4,PR,2001,WVS4PR1,1,21.6631505304276,,0.0436681222707424,1,1.32560034650114,1.27602313961669,10,,,,,,,,0.435746652365241,0.2580251516983,0.696542150566752,458
WVS,4,RS,2001,WVS4RS1,0,43.9630511785291,,0.15061295971979,1,-1.15961717468307,0.164576263493417,10,,,,,,,,0.374968320578972,0.32523372571567,0.801011758955624,571
WVS,4,RS,2001,WVS4RS1,1,41.3947365767974,,0.147435897435897,1,-1.15600181963689,0.300127463212783,10,,,,,,,,0.472222893324826,0.384880477694708,0.876536247599701,624
WVS,4,SA,2003,WVS4SA1,0,50.4359404302527,,0.104774535809019,1,-1.24048428976483,0.0208970270089639,10,,,,,,,,0.142949860272418,0.0599011274687706,0.760690380468019,754
WVS,4,SA,2003,WVS4SA1,1,49.0510508850543,,0.0842245989304813,1,-1.12210284727287,0.031907856757081,10,,,,,,,,0.0919033170645753,0.0274951712415098,0.65065442077675,748
WVS,4,SG,2002,WVS4SG1,0,37.7845604754106,,0.056786703601108,1,0.914897567577612,1.25039915833035,10,,,,,,,,0.446527927121587,0.399663493528018,0.769807444510784,722
WVS,4,SG,2002,WVS4SG1,1,36.3152120899394,,0.0544303797468354,1,0.764945539627419,1.13970599897339,10,,,,,,,,0.429052118832914,0.462957328244378,0.778463038801958,790
WVS,4,TR,2001,WVS4TR1,0,21.7391549368341,,0.0617283950617284,1,1.3881340444461,0.989857518603109,10,,,,,,,,0.436058262565749,0.339735559083046,0.836816318210053,1701
WVS,4,TR,2001,WVS4TR1,1,21.6935336739638,,0.06,1,1.69298371799361,1.06930137221376,10,,,,,,,,0.463612490324447,0.38722352074694,0.848065600686657,1700
WVS,4,TZ,2001,WVS4TZ1,0,26.9003691609274,,0.0802469135802469,1,0.296206656518902,0.845048630347408,10,,,,,,,,0.509419933531506,0.353068480266049,0.730571176981983,648
WVS,4,TZ,2001,WVS4TZ1,1,20.8680870222009,,0.0962671905697446,1,0.983378134627597,0.94700099038443,10,,,,,,,,0.500570920832067,0.378764350799261,0.705176777557691,509
WVS,4,UG,2001,WVS4UG1,0,31.635058968217,,0.344621513944223,1,-0.0369870210020684,0.372452449554843,7,,,,,,,,0.148496016786696,0.267495508989192,0.435025960087399,502
WVS,4,UG,2001,WVS4UG1,1,31.3335969002769,,0.558,1,-0.229238742646273,0.517925351055082,7,,,,,,,,0.227131888812974,0.311841242456986,0.58688487353187,500
WVS,4,US,1999,WVS4US1,0,54.3033515646418,,0.0433070866141732,1,-1.0208692034026,-0.0941483158215585,10,,,,,,,,0.294666953022969,0.16394240649689,0.599717699272167,508
WVS,4,US,1999,WVS4US1,1,47.7572629535087,,0.0708092485549133,1,-1.05524202493423,0.100781725484731,10,,,,,,,,0.344051134545421,0.182592704112938,0.592483638296774,692
WVS,4,VE,2000,WVS4VE1,0,52.809883859627,,0.143801652892562,1,-1.27360943803868,-0.0891263559569765,10,,,,,,,,0.369558165832577,0.327198860858027,0.667374176885084,605
WVS,4,VE,2000,WVS4VE1,1,44.4439010522204,,0.181512605042017,1,-1.12950239001803,0.251785102300608,10,,,,,,,,0.422957474975608,0.367084373264887,0.739203618480374,595
WVS,4,VN,2001,WVS4VN1,0,47.5427681867741,,0.016260162601626,1,0.902550443197215,-0.334199843039991,10,,,,,,,,0.0658074320102391,0.208257802925044,0.6307572927648,492
WVS,4,VN,2001,WVS4VN1,1,46.669999626484,,0.0275590551181102,1,1.20049816123068,-0.0472113006045437,10,,,,,,,,0.161614409737034,0.0508469539622184,0.454964403896866,508
WVS,4,ZA,2001,WVS4ZA1,0,38.9156450934885,,0.142,1,-1.05693067635855,0.166183475552848,10,,,,,,,,0.577177964577311,0.20220957724823,0.413934538848098,1500
WVS,4,ZA,2001,WVS4ZA1,1,34.0853639832035,,0.156666666666667,1,-0.929527422731844,0.295416422832648,10,,,,,,,,0.517663090739237,0.194155987257166,0.48933797467481,1500
WVS,4,ZW,2001,WVS4ZW1,0,29.0498676458644,,0.155688622754491,1,0.48818544890432,1.04675537397474,9,,,,,,,,0.371012345005382,0.180444048970257,0.398607534354286,501
WVS,4,ZW,2001,WVS4ZW1,1,26.7964339062321,,0.171656686626747,1,0.447134486525319,0.982701909288087,9,,,,,,,,0.456583316545968,0.338597370192638,0.590478731629861,501
WVS,5,AD,2005,WVS5AD1,0,53.4189997745975,,0.047713717693837,1,0.176541227104015,-0.267594454358243,10,,,,,,,,0.168273039383275,0.142075133261396,0.819628139572863,503
WVS,5,AD,2005,WVS5AD1,1,47.6504947739273,,0.056,1,-0.372342792107021,-0.475761300434446,10,,,,,,,,0.186535439647601,0.197696679171309,0.843975954683966,500
WVS,5,AU,2005,WVS5AU1,0,47.6815585978922,,0.0476190476190476,1,-1.24127971384851,0.0288807835345407,10,,,,,,,,0.374971517184473,0.331166967157103,0.698875342260577,630
WVS,5,AU,2005,WVS5AU1,1,40.9363757277143,,0.102432778489117,1,-1.27106321390454,0.220004208840389,10,,,,,,,,0.399518286009893,0.335602266774821,0.751054296963112,781
WVS,5,BF,2007,WVS5BF1,0,31.7744506397688,,0.108247422680412,1,-0.27243186403457,0.410606465811841,10,,,,,,,,0.298579306048433,0.323011738653182,0.770876611365995,776
WVS,5,BF,2007,WVS5BF1,1,30.6046930253012,,0.18733153638814,1,-0.0181836832199891,0.496975848711319,10,,,,,,,,0.426323276718457,0.333805077102944,0.725835639719286,742
WVS,5,BG,2006,WVS5BG1,0,41.0589920485243,,0.0655021834061135,1,-0.646957111914962,0.0497842773617882,8,,,,,,,,0.478401967695787,0.47085728387727,0.8341706225265,458
WVS,5,BG,2006,WVS5BG1,1,38.5930164044416,,0.0681399631675875,1,-0.841480110249476,0.0324772303701845,8,,,,,,,,0.449553020043043,0.448933186395436,0.896528248377247,543
WVS,5,BR,2006,WVS5BR1,0,38.7527874988327,,0.0112179487179487,1,-0.249338316086909,0.303488412152731,10,,,,,,,,0.285304624198727,0.171762924407654,0.60078206935653,624
WVS,5,BR,2006,WVS5BR1,1,34.2528996846207,,0.00799086757990868,1,-0.556602295116274,0.306617193876818,10,,,,,,,,0.280898631899985,0.17665288052879,0.610135530033917,876
WVS,5,CA,2006,WVS5CA1,0,57.2173962814254,,0.158659217877095,1,-1.22667242394815,-0.129254846825168,10,,,,,,,,0.368570859090444,0.356308835802158,0.617633770117303,895
WVS,5,CA,2006,WVS5CA1,1,52.5412024218279,,0.156349206349206,1,-1.29792078283809,0.125698231214306,10,,,,,,,,0.380484134672764,0.35933204744328,0.615069895274189,1260
WVS,5,CH,2007,WVS5CH1,0,52.0001217921196,,0.0933572710951526,1,-0.00945853071238245,-0.24021584379018,10,,,,,,,,0.351016299661499,0.314391537976617,0.672167693921377,557
WVS,5,CH,2007,WVS5CH1,1,47.822931079526,,0.133040935672515,1,-0.0885196589231754,-0.0591102469434871,10,,,,,,,,0.244315817640616,0.233061314827236,0.70764734868746,684
WVS,5,CL,2006,WVS5CL1,0,33.5250901058017,,0.0512249443207127,1,-0.0331310505822864,0.35291565211628,10,,,,,,,,0.50299345131539,0.417884924590023,0.720642199314696,449
WVS,5,CL,2006,WVS5CL1,1,33.3429023430782,,0.0562613430127042,1,-0.171887433774757,0.364617856144117,10,,,,,,,,0.389670915341699,0.390927301697051,0.740694659326694,551
WVS,5,CN,2007,WVS5CN1,0,32.0370727589588,,0.182015167930661,1,-0.627707417375008,0.175032628555555,10,,,,,,,,0.294670839305935,0.178087174119692,0.701419650142619,923
WVS,5,CN,2007,WVS5CN1,1,33.7535780131534,,0.227106227106227,1,-0.761764686727613,0.150609594927208,10,,,,,,,,0.298642428620248,0.198036786696362,0.76641929355986,1092
WVS,5,CO,2005,WVS5CO1,0,23.766904222132,,0.0727513227513227,1,1.10362310601554,1.38439219850769,10,,,,,,,,0.490843938721304,0.390692877287038,0.792244029728413,1512
WVS,5,CO,2005,WVS5CO1,1,21.2048073452109,,0.0898876404494382,1,1.50923394841766,1.51104303427212,10,,,,,,,,0.466117000674012,0.35035982002483,0.80426419764947,1513
WVS,5,CY,2006,WVS5CY1,0,54.062122720436,,0.0136986301369863,1,0.19658218815376,-0.183447256116676,10,,,,,,,,0.364677492555328,0.342513303179487,0.871871526977538,511
WVS,5,CY,2006,WVS5CY1,1,53.713422373888,,0.0111731843575419,1,0.0280403857288776,-0.460922879854143,10,,,,,,,,0.399132169916501,0.404738451234988,0.915632166668811,537
WVS,5,DE-E,2006,WVS5DE-E1,0,47.7057906394594,,0.0831556503198294,1,-0.385435393501785,0.235259648579966,8,,,,,,,,0.205101183307991,0.258894423585833,0.715443326590758,469
WVS,5,DE-E,2006,WVS5DE-E1,1,43.9281029902265,,0.0971993410214168,1,-0.550448999526884,0.19193291492555,8,,,,,,,,0.228186341063196,0.24196969499581,0.730586758366637,607
WVS,5,DE-W,2006,WVS5DE-W1,0,48.0074864983483,,0.110859728506787,1,-0.455257368953174,-0.176172372680431,10,,,,,,,,0.457016441498506,0.365922403234686,0.687124825242594,442
WVS,5,DE-W,2006,WVS5DE-W1,1,46.1201804133331,,0.115384615384615,1,-0.639183576411865,-0.0702307209004926,10,,,,,,,,0.422690904704229,0.270877119738292,0.648330479883218,546
WVS,5,EG,2008,WVS5EG1,0,31.3996856712252,,0,1,-0.420381307806979,0.3558066491637,10,,,,,,,,0.367311429628513,0.329180790490757,0.839584606938897,1168
WVS,5,EG,2008,WVS5EG1,1,31.8767434639884,,0.00212426978226235,1,-0.169439789212427,0.377495372806262,10,,,,,,,,0.379876980512099,0.301461794216304,0.82015987335456,1883
WVS,5,ES,2007,WVS5ES1,0,45.6168658031958,,0.0866666666666667,1,-0.375355976458539,-0.131325875225608,9,,,,,,,,0.447020776923545,0.297938511638272,0.715470238131329,600
WVS,5,ES,2007,WVS5ES1,1,42.2009679070361,,0.06,1,-0.520357783648391,-0.0815533421589545,9,,,,,,,,0.448811799185374,0.307547557094904,0.684958477224336,600
WVS,5,ET,2007,WVS5ET1,0,46.6313561315232,,0.0259067357512953,1,-0.644279884169216,-0.145944562437948,10,,,,,,,,0.371006197972269,0.273227180403985,0.734105284883728,772
WVS,5,ET,2007,WVS5ET1,1,45.730649460507,,0.0274725274725275,1,-0.180628617983542,-0.0624336771088378,10,,,,,,,,0.276999078157031,0.138238697511871,0.686324980473657,728
WVS,5,FI,2005,WVS5FI1,0,36.7768322472999,,0.0736196319018405,1,-0.803807574958067,0.523420446927685,10,,,,,,,,0.386663324752466,0.375358281838895,0.736623890034755,489
