t_survey_name,t_survey_edition,t_country_l1u,t_country_year,survey,hhinc_mean,persinc_mean,hhinc_prop_mis,persinc_prop_mis,hhinc_kurt,hhinc_skew,hhinc_scale_length,persinc_kurt,persinc_skew,persinc_scale_length,pcor_hhinc_persinc,scor_hhinc_persinc,scor_persinc_edu,scor_persinc_yrsedu,scor_hhinc_edu,scor_hhinc_yrsedu,scor_edu_yrsedu,n
ABS,2,KH,2008,ABS2KH1,45.5399141044394,,0,1,-0.856750794868515,0.348024013742956,5,,,,,,,,0.231952841661969,0.267471916329242,0.847277367029335,1000
ABS,2,KR,2006,ABS2KR1,52.7419222013534,,0.0833333333333333,1,-0.949193787078077,0.030523332740092,5,,,,,,,,0.356778602013212,,,1212
ABS,2,MN,2006,ABS2MN1,50.7512662491171,,0.0388109000825764,1,-1.30658118161713,0.00425074561470748,5,,,,,,,,0.334008897318135,0.390658764705636,0.790228093119635,1211
ABS,2,MY,2007,ABS2MY1,26.5953218074391,,0.0246305418719212,1,-0.152693532457818,0.831969829771381,5,,,,,,,,0.287965568981655,0.361279871544338,0.823222497430133,1218
ABS,2,PH,2005,ABS2PH1,12.5289379008251,,0.0316666666666667,1,2.52804682213069,1.67649174892124,5,,,,,,,,0.367683944003124,0.370953724882242,0.921734243994298,1200
ABS,2,SG,2006,ABS2SG1,35.739140091987,,0.0780632411067194,1,-0.461769988361023,0.749523069932602,5,,,,,,,,0.497159257960935,0.5032236442895,0.92423895548077,1012
ABS,2,TH,2006,ABS2TH1,32.4469743584919,,0.108667529107374,1,-0.285928508580043,0.718587246034093,5,,,,,,,,0.424874424830161,,,1546
ABS,2,TW,2006,ABS2TW1,34.5519024106938,,0.103969754253308,1,-0.536645083523554,0.675372417432778,5,,,,,,,,0.403797983388277,0.449396958325228,0.873456774463507,1587
ABS,2,VN,2006,ABS2VN1,69.9579831932773,,0.00833333333333333,1,-0.617697787673446,-0.793329375974029,5,,,,,,,,0.268559815211738,0.258689983636676,0.894256387560989,1200
ABS,3,ID,2011,ABS3ID1,37.2617790593442,,0.0238709677419355,1,-0.620503222710318,0.544036182144731,5,,,,,,,,0.46112795638908,0.475382707014873,0.946883067922733,1550
ABS,3,KR,2011,ABS3KR1,40.8049045337484,,0.0737365368682684,1,-0.978916066964993,0.314618740511573,5,,,,,,,,0.429572554561619,0.42744326089794,0.957788639259632,1207
ABS,3,MN,2010,ABS3MN1,41.6336775155679,,0.0206611570247934,1,-0.814438411313566,0.36706778095667,5,,,,,,,,0.511197818243363,0.552999750547248,0.872473670097224,1210
ABS,3,MY,2011,ABS3MY1,42.7933263393913,,0.0255354200988468,1,-0.675618377354087,0.301519509266767,5,,,,,,,,0.401896782960674,0.422439942951464,0.868560794659462,1214
ABS,3,PH,2010,ABS3PH1,19.3155323207858,,0.0166666666666667,1,0.374906492529472,1.02015410660432,5,,,,,,,,0.357044245225625,0.40150193592223,0.832561877854027,1200
ABS,3,SG,2010,ABS3SG1,37.1848656562705,,0.272,1,-0.576059003741101,0.529436285055356,5,,,,,,,,0.4337528818007,0.405870102622106,0.848816962008487,1000
ABS,3,TH,2010,ABS3TH1,28.7103463217748,,0.0661375661375661,1,-0.520069871085703,0.653873609716454,5,,,,,,,,0.412722691899673,0.484541269183275,0.859621279563364,1512
ABS,3,TW,2010,ABS3TW1,31.6727059999589,,0.0904522613065327,1,-0.496642864356883,0.732793469054676,5,,,,,,,,0.42200835014401,0.475710364469612,0.883846991091482,1592
ABS,3,VN,2010,ABS3VN1,78.502538071066,,0.17296389588581,1,0.573370192643596,-1.3384206886013,5,,,,,,,,0.211797318060495,0.200637845182728,0.876018382848599,1191
AFB,2,BW,2003,AFB2BW1,28.2621359223301,,0.141666666666667,1,-0.773497144606408,0.708671672017609,11,,,,,,,,0.246596749446862,,,1200
AFB,2,CV,2002,AFB2CV1,19.7149427958469,,0.168769716088328,1,1.03856181043074,1.15949867450703,11,,,,,,,,0.146680801729183,,,1268
AFB,2,GH,2002,AFB2GH1,25.0669216061186,,0.128333333333333,1,1.75150589805914,1.1587728967992,11,,,,,,,,0.173901959735618,,,1200
AFB,2,KE,2003,AFB2KE1,32.6435793109066,,0.150959132610509,1,-1.06806331255959,0.338632424715961,11,,,,,,,,0.296584368291893,,,2398
AFB,2,LS,2003,AFB2LS1,23.5714285714286,,0.0666666666666667,1,-0.583040276702936,0.982194933067544,11,,,,,,,,0.281668655206513,,,1200
AFB,2,ML,2002,AFB2ML1,26.9056261343013,,0.141075604053001,1,-0.46595927062445,0.757114763098867,11,,,,,,,,0.259966195744473,,,1283
AFB,2,MW,2003,AFB2MW1,34.75442043222,,0.151666666666667,1,-1.44563489960392,0.566186586522561,11,,,,,,,,0.31829450636973,,,1200
AFB,2,MZ,2002,AFB2MZ1,12.9229374084819,,0.0157142857142857,1,0.31585623035684,0.986955396496811,7,,,,,,,,0.435361590873219,,,1400
AFB,2,NA,2003,AFB2NA1,35.2703941338222,,0.0900750625521268,1,-0.921278649015789,0.530525942347541,11,,,,,,,,0.395375735410025,,,1199
AFB,2,NG,2003,AFB2NG1,47.5197310085979,,0.299835255354201,1,-1.22341929992403,-0.21251874287249,11,,,,,,,,0.222277970406094,,,2428
AFB,2,SN,2002,AFB2SN1,15.083426028921,,0.250833333333333,1,1.01546862436493,1.539008532405,11,,,,,,,,0.239265779072485,,,1200
AFB,2,TZ,2003,AFB2TZ1,33.8420174423404,,0.15699100572363,1,-0.459960301461444,0.350637809209659,11,,,,,,,,0.437186304180239,,,1223
AFB,2,UG,2002,AFB2UG1,34.3023264927976,,0.100416666666667,1,-1.00785928185211,0.488675131352969,11,,,,,,,,0.442705344031623,,,2400
AFB,2,ZA,2002,AFB2ZA1,45.195973865445,,0.154166666666667,1,-1.1175319409375,0.0135823273869825,11,,,,,,,,0.306010240048042,,,2400
AFB,2,ZM,2003,AFB2ZM1,19.3684657722363,,0.0726210350584307,1,0.147415456430704,1.1406826591034,10,,,,,,,,0.385197542367482,,,1198
AMB,2004,BO,2004,AMB2004BO1,40.4838775715796,,0.112593556784901,1,0.0859361438323885,0.308265070655791,9,,,,,,,,,0.465649722100159,,3073
AMB,2004,CO,2004,AMB2004CO1,35.9685863874346,,0.0960108181203516,1,1.1782992512155,0.870764119305293,11,,,,,,,,,0.477818974809199,,1479
AMB,2004,CR,2004,AMB2004CR1,43.7044817927171,,0.048,1,-0.623052664563618,0.679376415724541,11,,,,,,,,,0.546151131299871,,1500
AMB,2004,EC,2004,AMB2004EC1,55.9889654064442,,0.108333333333333,1,-0.164507625250898,0.230113809163947,11,,,,,,,,,0.433117953353577,,3000
AMB,2004,GT,2004,AMB2004GT1,27.1735537190083,,0.291569086651054,1,-0.0992729456706058,0.941571879065128,11,,,,,,,,,0.50985372670227,,1708
AMB,2004,HN,2004,AMB2004HN1,34.6798889850133,,0.038,1,-0.0793217604807621,0.740718945331206,10,,,,,,,,,0.537447476005788,,1500
AMB,2004,MX,2004,AMB2004MX1,44.2339832869081,,0.077120822622108,1,-0.616437889685401,0.409292928197201,11,,,,,,,,,0.461709850646715,,1556
AMB,2004,NI,2004,AMB2004NI1,36.1655948553055,,0.13006993006993,1,0.110884106623062,1.00502963107275,11,,,,,,,,,0.491489509765711,,1430
AMB,2004,PA,2004,AMB2004PA1,34.0555906506633,,0.0341671751067724,1,0.198201014584889,0.860749336613215,11,,,,,,,,,0.553488693036452,,1639
AMB,2004,SV,2004,AMB2004SV1,37.7011494252874,,0.123977344241661,1,0.401704047971047,0.851332126976432,11,,,,,,,,,0.579454823825208,,1589
AMB,2006,BO,2006,AMB2006BO1,41.0547514355416,,0.121675531914894,1,0.0362020839163444,0.22082928719736,9,,,,,,,,,0.515825616352274,,3008
AMB,2006,CA,2006,AMB2006CA1,44.5038910505837,,0.144758735440932,1,-1.18646118670231,-0.00909014893174494,5,,,,,,,,0.290659802505085,,,601
AMB,2006,CL,2006,AMB2006CL1,48.8109965635739,,0.040870138431114,1,-0.314222124955563,0.521748881535785,11,,,,,,,,,0.612463673730617,,1517
AMB,2006,CO,2006,AMB2006CO1,37.3601260835303,,0.148893360160966,1,1.21032248203649,0.820523242509113,11,,,,,,,,,0.500646239495448,,1491
AMB,2006,CR,2006,AMB2006CR1,50.7358351729213,,0.094,1,-1.01246530985441,0.371692034971585,11,,,,,,,,,0.561299465849951,,1500
AMB,2006,DO,2006,AMB2006DO1,50.8207343412527,,0.0837730870712401,1,-0.236448867452937,0.0792338151715335,11,,,,,,,,,0.385530154419979,,1516
AMB,2006,EC,2006,AMB2006EC1,63.453536561525,,0.0998290598290598,1,-0.454026936122161,0.12110734296459,11,,,,,,,,,0.454592665164633,,2925
AMB,2006,GT,2006,AMB2006GT1,22.7675818055054,,0.0226969292389853,1,0.951059265560176,1.14339433916466,10,,,,,,,,,0.57213342549285,,1498
AMB,2006,GY,2006,AMB2006GY1,35.321554770318,,0.090032154340836,1,1.18224407489196,0.627632068357567,11,,,,,,,,,0.294782285044515,,1555
AMB,2006,HN,2006,AMB2006HN1,47.6233495482974,,0.0921135646687697,1,0.171926589952605,0.365250428979082,11,,,,,,,,,0.502718610377882,,1585
AMB,2006,HT,2006,AMB2006HT1,19.8790322580645,,0.389538461538462,1,1.1368312323943,1.08491884123,11,,,,,,,,,0.299461647303338,,1625
AMB,2006,JM,2006,AMB2006JM1,36.5828402366864,,0.152351097178683,1,-0.0718091764456252,0.514887827194529,11,,,,,,,,,0.313583806680349,,1595
AMB,2006,MX,2006,AMB2006MX1,45.6196414653157,,0.177564102564103,1,-0.559645854973794,0.376515284470846,11,,,,,,,,,0.436954076803622,,1560
AMB,2006,NI,2006,AMB2006NI1,35.4707692307692,,0.0777525539160045,1,0.432705747144949,0.624168227969035,11,,,,,,,,,0.472606037183738,,1762
AMB,2006,PA,2006,AMB2006PA1,22.2089947089947,,0.015625,1,3.17292755652107,1.26680301395782,11,,,,,,,,,0.445018562102511,,1536
AMB,2006,PE,2006,AMB2006PE1,44.382889200561,,0.0493333333333333,1,-0.30497614002859,0.372121274633198,11,,,,,,,,,0.514128684210803,,1500
AMB,2006,PY,2006,AMB2006PY1,56.1602209944751,,0.0678111587982833,1,-0.442558559092474,0.127865772855303,11,,,,,,,,,0.236549266043151,,1165
AMB,2006,SV,2006,AMB2006SV1,38.2397476340694,,0.0832851359167149,1,0.176771009475132,0.726714118127207,11,,,,,,,,,0.558584856334217,,1729
AMB,2006,US,2006,AMB2006US1,42.0849420849421,,0.149425287356322,1,-1.11272355649404,0.200338551087131,5,,,,,,,,0.419708752884655,,,609
AMB,2006,UY,2007,AMB2006UY1,40.1235657546337,,0.0558333333333333,1,-0.729525912071361,0.663814849500419,11,,,,,,,,,0.47348543185429,,1200
AMB,2006,VE,2007,AMB2006VE1,73.0544896392939,,0.137086092715232,1,0.529594250410569,-1.0112263443318,11,,,,,,,,,0.306496541895994,,1510
AMB,2008,AR,2007,AMB2008AR1,51.2577002053388,,0.344549125168237,1,0.372344367123906,0.927607519112162,9,,,,,,,,,0.364075557446979,,1486
AMB,2008,BO,2008,AMB2008BO1,47.3668826240057,,0.151515151515152,1,-0.418254565106748,-0.0650447886710586,9,,,,,,,,,0.402960798035431,,3003
AMB,2008,BR,2008,AMB2008BR1,33.2590876692801,,0.0627922511690047,1,1.63522670689289,1.10939291975864,9,,,,,,,,,0.383817980734839,,1497
AMB,2008,BZ,2008,AMB2008BZ1,52.1976090014065,,0.541881443298969,1,-0.323407871090909,0.236770833270831,9,,,,,,,,,0.191485465446329,,1552
AMB,2008,CA,2007,AMB2008CA1,42.8387650085763,,0.139271653543307,1,-1.08322907988948,0.429570362730842,5,,,,,,,,0.361090477695966,,,2032
AMB,2008,CL,2007,AMB2008CL1,42.1797004991681,,0.212835625409299,1,1.63652050087198,1.29528665521089,9,,,,,,,,,0.480571725878028,,1527
AMB,2008,CO,2008,AMB2008CO1,46.0241210139003,,0.186294078509647,1,0.662038552855001,0.409795585894893,9,,,,,,,,,0.454972170962072,,1503
AMB,2008,CR,2008,AMB2008CR1,50.2389858686617,,0.198,1,0.198130142634002,0.431540702877627,9,,,,,,,,,0.315908545618837,,1500
AMB,2008,DO,2008,AMB2008DO1,55.0910530482977,,0.161911081619111,1,-0.630838926768802,0.191502346569686,11,,,,,,,,,0.457265783258607,,1507
AMB,2008,EC,2008,AMB2008EC1,50.5818338542873,,0.086,1,0.31224545245829,0.125768586179128,9,,,,,,,,,0.470371941082265,,3000
AMB,2008,GT,2008,AMB2008GT1,30.7889344262295,,0.206762028608583,1,1.94377328854715,1.35859127506657,9,,,,,,,,,0.511211326050802,,1538
AMB,2008,GY,2009,AMB2008GY1,33.9873413521825,,0.0588703261734288,1,1.05021803461246,0.722392424912547,11,,,,,,,,,0.330226983982859,,2514
AMB,2008,HN,2008,AMB2008HN1,57.1428571428572,,0.121550591327201,1,0.265171124569615,-0.447556044591105,11,,,,,,,,,0.560566601122412,,1522
AMB,2008,HT,2008,AMB2008HT1,24.6536523929471,,0.224609375,1,0.269994441627825,0.692798533807342,9,,,,,,,,,0.240565704269127,,1536
AMB,2008,JM,2008,AMB2008JM1,45.1763485477178,,0.196130753835891,1,-0.0908467127565817,0.182469742032346,9,,,,,,,,,0.218486905880623,,1499
AMB,2008,MX,2008,AMB2008MX1,51.6062602965404,,0.221794871794872,1,0.0708775595252047,0.433450623865692,9,,,,,,,,,0.369146652093828,,1560
AMB,2008,NI,2008,AMB2008NI1,25.6911665542819,,0.037012987012987,1,1.41794418055126,1.20150379997342,11,,,,,,,,,0.447039498014781,,1540
AMB,2008,PA,2008,AMB2008PA1,33.178991015895,,0.0579427083333333,1,0.652815916904258,0.650765525674454,11,,,,,,,,,0.510863878526963,,1536
AMB,2008,PE,2008,AMB2008PE1,55.0824175824176,,0.150666666666667,1,0.300270637662174,0.300928067122551,9,,,,,,,,,0.431694308032078,,1500
AMB,2008,PY,2008,AMB2008PY1,60.8036707452725,,0.228987993138937,1,0.498266128504548,0.11659633571356,9,,,,,,,,,0.444139112002045,,1166
AMB,2008,SV,2008,AMB2008SV1,46.3304410701374,,0.107165913492576,1,0.857164296500669,0.683398353851727,9,,,,,,,,,0.458475359478914,,1549
AMB,2008,UY,2008,AMB2008UY1,44.0020576131687,,0.19,1,0.21560142085173,0.906269388799464,9,,,,,,,,,0.42168391689908,,1500
AMB,2008,VE,2008,AMB2008VE1,44.3582887700535,,0.376666666666667,1,2.46635695261307,0.968858310857366,9,,,,,,,,,0.333354333073855,,1500
AMB,2010,BR,2010,AMB2010BR1,27.4797148221893,,0.0479452054794521,1,2.54754293789421,1.36987928983246,11,,,,,,,,,0.373342444682864,,2482
AMB,2010,BZ,2010,AMB2010BZ1,65.5580192165558,,0.100398936170213,1,0.684423807956614,-0.87897996254344,11,,,,,,,,,0.320915117911892,,1504
AMB,2010,CO,2010,AMB2010CO1,42.5925925925926,,0.103585657370518,1,0.729463459944563,0.780451018155832,11,,,,,,,,,0.513711840946234,,1506
AMB,2010,CR,2010,AMB2010CR1,36.2222222222222,,0.22,1,-0.352842764684943,0.528485400391167,11,,,,,,,,,0.424144183955679,,1500
